TRIFID,PRIMARY NAICS CODE,CAS NUMBER,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
48390FNSHT4205M,325510,N420,91.0,Pounds,39.0558,NO,39.0558,39.0558,39.0558,39.0558,39.0558,39.0558,NO,0.0,39.0558,0.0,NO,H10
48390FNSHT4205M,325510,001330207,3843.0,Pounds,19.6422,NO,1.0822,23.9503,28.6684,39.1957,62.0638,90.8081,YES,15.2454,37.9158,0.6016,NO,H20
53589NRYLP501SW,313320,N420,120.0,Pounds,54.7945,NO,23.1002,55.175,55.5556,76.5583,100.0,97.561,NO,21.3832,69.3037,0.2883,NO,H10
53589NRYLP501SW,313320,N982,950.0,Pounds,55.5556,NO,55.5556,55.5556,55.5556,55.5556,55.5556,55.5556,NO,0.0,55.5556,0.0,NO,H39
42351MRCNLMELAN,327121,N040,19445.0,Pounds,42.0369,NO,0.0,43.4806,44.9294,86.8643,100.0,99.9743,NO,43.3837,66.3087,0.3743,NO,H39
49503PLSTC1648M,332813,N090,49000.0,Pounds,82.0606,NO,56.3688,82.2399,82.4194,99.4873,100.0,99.9898,NO,17.2474,90.3872,0.0964,NO,H10
15104SSDGRBRADD,331111,N040,4000.0,Pounds,59.657,NO,0.5578,59.8578,60.0601,99.3912,100.0,99.9001,NO,39.5334,78.9934,0.2502,NO,H39
15104SSDGRBRADD,331111,N100,7100.0,Pounds,36.4813,NO,0.0,36.5396,36.5979,99.5304,100.0,99.9859,NO,62.9908,67.5457,0.4664,NO,H39
15104SSDGRBRADD,331111,N495,69000.0,Pounds,66.8922,NO,17.5495,66.9412,66.9903,99.869,100.0,99.9957,NO,32.9278,82.881,0.1986,NO,H39
15104SSDGRBRADD,331111,N982,590000.0,Pounds,6.6133,NO,0.0,6.6627,6.7122,81.9444,100.0,99.9998,NO,75.2817,47.9534,0.8847,NO,H39
23860LLDSGPOBOX,325211,007664939,1576920.0,Pounds,98.2134,NO,96.8931,98.2211,98.2287,99.1064,100.0,99.9841,NO,0.8854,98.8088,0.0084,NO,H39
29606MCMPNPERIM,326113,001330207,15032.0,Pounds,30.7145,NO,0.0,31.0419,31.3748,94.4175,100.0,98.1714,NO,63.3756,58.74,0.5449,NO,H20
47903SBRSZ5500S,336111,000100414,3000.0,Pounds,6.9053,NO,0.0,8.5574,10.7411,19.3517,35.5432,99.8336,YES,10.7943,25.8295,1.026,YES,H20
47903SBRSZ5500S,336111,001330207,9950.0,Pounds,3.4831,NO,0.0,4.1978,5.1225,12.1116,23.9823,99.9498,YES,7.9138,18.6553,1.2834,YES,H20
53051RBCRPN92W1,325510,001330207,11017.0,Pounds,49.871,NO,24.4136,54.8901,60.2121,75.2078,100.0,97.1688,NO,20.3177,66.7783,0.2344,NO,H20
70765THDWCHIGHW,325199,007647010,2473.0,Pounds,0.0044,NO,0.0,0.0044,0.0044,4.2176,10.5374,98.9596,YES,4.2132,6.9153,2.8764,YES,H39
77536SHLLLHIGHW,325110,N495,16.0,Pounds,10.5437,NO,0.0,11.4147,12.4031,45.0801,95.5782,72.6942,NO,33.6654,29.8044,0.7699,NO,H39
25419DPNTPROUTE,325998,000094360,9.0,Pounds,0.0649,NO,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,NO,0.0,0.0649,0.0,NO,H39
25419DPNTPROUTE,325998,000100425,44.0,Pounds,0.0595,NO,0.0,0.0615,0.0635,0.9454,2.2713,17.3913,YES,0.8839,2.7897,2.1413,YES,H39
17756SPRTBSHERM,333291,007440473,5274.0,Pounds,2.2003,NO,0.0,2.6725,3.1448,6.8263,13.0569,99.9977,YES,4.1538,23.2302,1.6525,YES,H39
36653CBGGYGEIGY,325998,007647010,2433488.0,Pounds,41.4212,NO,0.0,41.425,41.4289,99.9601,100.0,99.9903,NO,58.535,66.5158,0.4356,NO,H39
52627DPNTF80135,325910,000108883,300159.0,Pounds,69.158,NO,25.5922,69.5461,69.9376,98.8487,100.0,99.9993,NO,29.3026,83.8715,0.1765,NO,H20
45840FNDLX1901I,336340,007440020,4900.0,Pounds,53.1165,NO,0.0,53.1886,53.2609,99.6948,100.0,99.8981,NO,46.5062,76.0936,0.3058,NO,H39
47903SBRSZ5500S,336111,000067561,2990.0,Pounds,6.084,NO,0.0,8.5807,10.0067,14.4637,23.2881,99.8331,YES,5.8829,20.9235,1.1825,YES,H20
35574KNNDYHWY96,321114,N590,1.6,Pounds,84.2105,NO,84.2105,84.2105,84.2105,84.2105,84.2105,84.2105,NO,0.0,84.2105,0.0,NO,H39
30059CLCTR2030R,332812,000095636,0.5,Pounds,0.0009,NO,0.0,0.0009,0.0009,0.0192,0.0466,0.1481,YES,0.0183,0.0271,1.8439,YES,H20
17756SPRTBSHERM,333291,007440508,3835.0,Pounds,78.1377,NO,48.7287,78.6511,79.1701,98.5994,100.0,99.507,NO,19.9483,87.3308,0.1149,NO,H39
62901TSTPN2200N,322222,001330207,35060.0,Pounds,61.9807,NO,47.5213,68.2472,75.4953,82.0645,100.0,99.9857,NO,13.8173,78.001,0.1533,NO,H20
77536SLTXP1230B,325110,000074851,33451038.0,Pounds,79.818,NO,59.6235,81.3788,82.9646,95.8824,100.0,99.8092,NO,14.5036,88.8564,0.0918,NO,H39
23297DFNSG8000J,425120,000075638,38171.0,Pounds,97.8718,NO,97.8718,97.8718,97.8718,97.8718,97.8718,97.8718,NO,0.0,97.8718,0.0,NO,H39
45802RCDNH1900F,325311,007664417,1867848.0,Pounds,43.3831,NO,0.0,46.5764,50.0,78.7419,100.0,98.3157,NO,32.1655,65.0914,0.321,NO,H39
47630LMNMCHIGHW,331312,000091203,920.0,Pounds,28.4477,NO,0.0,28.5096,28.5714,63.5362,100.0,98.5011,NO,35.0267,51.8401,0.6365,NO,H39
47630LMNMCHIGHW,331312,N590,26000.0,Pounds,97.309,NO,95.6623,97.4533,97.5976,98.6473,100.0,99.6971,NO,1.194,98.2012,0.0108,NO,H39
62901TSTPN2200N,322222,000108883,1771560.0,Pounds,64.5284,NO,51.0615,70.5739,77.49,83.5822,100.0,99.9997,NO,13.0083,79.6829,0.1402,NO,H20
74601RGSMD1124N,325120,000115071,6404.0,Pounds,79.5627,NO,64.7995,79.7314,79.9002,89.686,100.0,99.4719,NO,9.9546,86.3116,0.1078,NO,H39
53901SPTCHN766I,326113,N010,59878.0,Pounds,98.791,NO,97.9024,98.7981,98.8053,99.3953,100.0,99.9853,NO,0.5972,99.1939,0.0056,NO,H39
00851HSSLVLIMET,324110,000071432,78240.0,Pounds,75.472,NO,51.0648,77.2664,79.0862,94.7341,100.0,99.9999,NO,17.4677,87.1775,0.1166,NO,H39
48390FNSHT4205M,325510,000108883,910.0,Pounds,15.9761,NO,0.0,18.4218,21.1284,40.856,74.5074,86.7493,YES,22.4342,34.6299,0.6782,NO,H20
75501RGSMD353W7,424690,000115071,967.0,Pounds,76.2919,NO,59.4219,76.5495,76.807,87.9678,100.0,99.1287,NO,11.4184,84.0759,0.1266,NO,H39
46236GBCKD10640,325120,000075456,227127.0,Pounds,99.9639,NO,99.9639,99.9639,99.9639,99.9639,99.9639,99.9639,NO,0.0,99.9639,0.0,NO,H39
54221JNCTN2267H,424710,000098828,154.0,Pounds,21.0959,NO,0.0,21.3889,21.6901,93.6179,100.0,99.3548,NO,72.229,56.3553,0.6422,NO,H20
54221JNCTN2267H,424710,000108883,2725.0,Pounds,32.2447,NO,0.0,34.9246,38.0056,75.3595,100.0,99.9267,NO,40.4349,58.1396,0.4274,NO,H20
54221JNCTN2267H,424710,001330207,1539.0,Pounds,20.5392,NO,0.0,22.863,25.7014,60.5906,100.0,99.8702,NO,37.7276,46.2423,0.5724,NO,H20
15104SSDGRBRADD,331111,N090,24000.0,Pounds,37.4713,NO,0.0,37.4857,37.5,99.8523,100.0,99.9958,NO,62.3667,68.1949,0.4575,NO,H39
00851HSSLVLIMET,324110,000191242,0.1,Pounds,0.6849,NO,0.0,0.8263,0.9901,2.3065,4.5267,16.6667,YES,1.4802,3.5153,1.5387,YES,H39
52808LMNMCHIGHW,331315,000127184,4478650.0,Pounds,99.7769,NO,99.6155,99.8165,99.8562,99.9505,100.0,99.9997,NO,0.134,99.8848,0.0008,NO,H20
29606MCMPNPERIM,326113,000108883,10471.0,Pounds,28.5189,NO,0.0,31.0193,33.9979,70.3898,100.0,79.0861,NO,39.3705,49.203,0.4342,NO,H20
13502THNDM1676L,332999,007439921,2890.0,Pounds,84.2925,NO,61.7957,84.4595,84.6266,99.5687,100.0,99.9987,NO,15.1092,91.5874,0.0832,NO,H10
41045HRSCP687HW,327992,N450,304.0,Pounds,95.0,NO,95.0,95.0,95.0,95.0,95.0,95.0,NO,0.0,95.0,0.0,NO,H10
44125RSRCH4353E,325199,000067561,3201990.0,Pounds,65.7067,NO,45.5859,70.999,77.1709,87.941,100.0,99.9293,NO,16.942,80.3418,0.1283,NO,H39
80601SSHCN10300,325520,000108883,417.0,Pounds,13.2213,NO,0.0,14.9778,16.747,38.7545,74.4194,99.9976,YES,23.7766,38.1422,0.8429,NO,H20
67401XDBTT413EB,335911,N420,28628485.0,Pounds,69.4256,NO,23.8807,69.464,69.5024,99.8528,100.0,100.0,NO,30.3889,84.1984,0.1807,NO,H10
12047NRLTC628SO,327992,N090,213.0,Pounds,99.3516,NO,99.0615,99.4764,99.6013,99.753,100.0,99.9906,NO,0.2766,99.6289,0.0021,NO,H39
60473MCWHR192W1,325510,000108101,10257.0,Pounds,68.7006,NO,44.8235,73.0894,78.0772,91.9333,100.0,99.457,NO,18.8439,82.3795,0.12,NO,H20
00851HSSLVLIMET,324110,000098828,4061.0,Pounds,85.5679,NO,82.4835,88.6804,91.8155,92.8117,99.0086,99.9974,YES,4.1313,92.4387,0.0545,NO,H20
00851HSSLVLIMET,324110,000100414,52766.0,Pounds,82.0801,NO,75.238,85.9598,90.1578,93.1077,100.0,99.9999,NO,7.1479,90.482,0.0616,NO,H20
00851HSSLVLIMET,324110,N495,13510.0,Pounds,26.5977,NO,5.9698,33.9781,40.8794,52.6503,80.6586,99.9926,YES,18.6722,46.9324,0.3754,NO,H39
41045HRSCP687HW,327992,N495,1217.0,Pounds,95.0039,NO,95.0039,95.0039,95.0039,95.0039,95.0039,95.0039,NO,0.0,95.0039,0.0,NO,H10
53223HYDRT7300W,424690,007664417,310.0,Pounds,53.2646,NO,46.1895,61.7316,67.8337,72.093,87.6352,98.4127,YES,10.3614,70.4557,0.1898,NO,H39
53223HYDRT7300W,424690,N982,520.0,Pounds,55.615,NO,13.5128,58.0196,60.4651,87.6907,100.0,99.2366,NO,29.6712,72.391,0.2355,NO,H39
63701SPRTCONEAT,326113,007439921,118.0,Pounds,88.8487,NO,80.495,88.8521,88.8554,94.4235,100.0,99.9915,NO,5.5714,92.5652,0.0567,NO,H39
23297DFNSG8000J,425120,000075718,87760.0,Pounds,99.3794,NO,99.3794,99.3794,99.3794,99.3794,99.3794,99.3794,NO,0.0,99.3794,0.0,NO,H39
23297DFNSG8000J,425120,000076142,164882.0,Pounds,99.2171,NO,99.2171,99.2171,99.2171,99.2171,99.2171,99.2171,NO,0.0,99.2171,0.0,NO,H39
54221JNCTN2267H,424710,000100414,201.0,Pounds,17.4177,NO,0.0,21.0424,26.5522,48.2017,88.9407,99.0148,YES,27.1593,36.7896,0.5458,NO,H20
29205NCHRC2000S,322222,000108883,13865158.0,Pounds,85.2018,NO,71.3667,86.8879,88.6378,97.2355,100.0,100.0,NO,10.3475,92.1043,0.0601,NO,H39
84087CRYSN2355S,324110,000100414,3782.6,Pounds,83.0381,NO,62.7953,84.165,85.323,98.4115,100.0,99.9997,NO,14.2465,91.0164,0.0782,NO,H39
42351MRCNLMELAN,327121,N450,10706.0,Pounds,41.9942,NO,0.0,43.4589,44.9303,86.7199,100.0,99.9533,NO,43.261,66.2458,0.3741,NO,H39
6252WVNRTR69EKE,331511,007439965,1554131.0,Pounds,99.9951,NO,99.9945,99.9964,99.9974,99.9977,99.9996,99.9998,YES,0.0013,99.9972,0.0,NO,H10
67401XDBTT413EB,335911,N010,168119.0,Pounds,69.4253,NO,23.8799,69.4639,69.5025,99.8533,100.0,100.0,NO,30.3894,84.1982,0.1807,NO,H10
00851HSSLVLIMET,324110,007439921,865.0,Pounds,52.6723,NO,36.2001,61.0228,68.9195,77.5712,100.0,99.9962,NO,16.5484,70.7838,0.1711,NO,H39
00851HSSLVLIMET,324110,000067561,8070.0,Pounds,93.4028,NO,93.4028,93.4028,93.4028,93.4028,93.4028,93.4028,NO,0.0,93.4028,0.0,NO,H20
0581WPKNDS2884D,324121,007439921,0.1,Pounds,25.0,NO,10.4167,29.1667,33.3333,41.6667,60.4167,50.0,NO,12.5,36.1111,0.2878,NO,H39
45802RCDNH1900F,325311,N511,310000.0,Pounds,63.9017,NO,63.9017,63.9017,63.9017,63.9017,63.9017,63.9017,NO,0.0,63.9017,0.0,NO,H39
54221JNCTN2267H,424710,000095636,227.0,Pounds,18.6218,NO,0.0,19.8863,21.3346,73.582,100.0,99.5614,NO,53.6957,47.3982,0.6156,NO,H20
54221JNCTN2267H,424710,000191242,0.7,Pounds,58.2658,NO,27.906,63.5962,70.0,87.3897,100.0,99.99,NO,23.7935,75.678,0.1733,NO,H20
54221JNCTN2267H,424710,000091203,71.0,Pounds,19.5055,NO,0.0,19.8919,20.2857,85.033,100.0,98.6111,NO,65.1411,52.7834,0.6719,NO,H20
53558MCFRL4505T,424710,000095636,365.0,Pounds,42.9412,NO,18.8462,50.0216,59.6405,70.8051,100.0,99.455,NO,20.7836,63.0721,0.2415,NO,H20
53558MCFRL4505T,424710,000100414,245.0,Pounds,26.9527,NO,0.0,33.2429,42.2414,58.6128,96.6676,99.1903,YES,25.3699,47.6454,0.4139,NO,H20
53558MCFRL4505T,424710,000110543,1007.0,Pounds,8.7871,NO,0.0,9.3604,10.0119,55.8049,100.0,99.9008,NO,46.4446,35.3256,0.8183,NO,H20
53558MCFRL4505T,424710,001330207,1958.0,Pounds,41.6951,NO,27.2724,49.535,58.7635,64.3768,86.6394,99.0389,YES,14.8417,62.257,0.2791,NO,H20
30260SHRWN6795S,325510,001330207,48973.0,Pounds,10.9824,NO,0.0,11.7925,12.6949,51.7069,100.0,98.0971,NO,39.9145,38.8483,0.7912,NO,H20
42029WSTLK2468I,325199,000079005,1600.0,Pounds,1.2716,NO,0.0,1.3522,1.4334,10.2508,23.5987,98.9487,YES,8.8986,24.4296,1.5357,YES,H20
13502THNDM1676L,332999,000079016,6300.0,Pounds,37.9816,NO,0.0,40.6162,43.2841,75.8403,100.0,99.2126,NO,35.2242,59.0559,0.382,NO,H20
64120MBYCR8400H,325320,000100414,79221.0,Pounds,52.2628,NO,0.0,52.3134,52.364,99.666,100.0,99.9836,NO,47.3526,74.4688,0.3181,NO,H20
42029WSTLK2468I,325199,000106990,16000.0,Pounds,7.98,NO,0.0,8.071,8.1633,79.8407,100.0,94.6746,NO,71.7697,40.9488,0.9341,NO,H20
42029WSTLK2468I,325199,000092524,72000.0,Pounds,93.4143,NO,83.7373,93.4604,93.5065,99.9424,100.0,99.9986,NO,6.482,96.5975,0.0335,NO,H20
42029WSTLK2468I,325199,000126998,140000.0,Pounds,91.922,NO,82.3575,92.3487,92.7754,99.0096,100.0,99.9993,NO,6.6608,95.3448,0.0366,NO,H20
42029WSTLK2468I,325199,000074851,7800.0,Pounds,0.0411,NO,0.0,0.0539,0.0709,0.1144,0.2051,24.5283,YES,0.0605,1.7012,2.9951,YES,H20
84087CRYSN2355S,324110,000095636,5861.0,Pounds,98.9972,NO,98.7815,99.2981,99.3915,99.6425,100.0,99.7055,NO,0.3444,99.4251,0.0024,NO,H39
84087CRYSN2355S,324110,000098828,354.1,Pounds,98.7727,NO,98.7727,98.7727,98.7727,98.7727,98.7727,98.7727,NO,0.0,98.7727,0.0,NO,H39
42029WSTLK2468I,325199,000075343,1600.0,Pounds,6.8149,NO,0.0,6.8255,6.8361,96.1275,100.0,98.9487,NO,89.302,45.5008,0.9817,NO,H20
42029WSTLK2468I,325199,000091203,890000.0,Pounds,99.5689,NO,99.101,99.6053,99.6417,99.9416,100.0,99.9999,NO,0.3362,99.7774,0.0018,NO,H20
16323MNYCHTWOMI,325199,N096,25239.0,Pounds,77.5988,NO,69.0094,82.0324,86.8633,90.7143,100.0,99.996,NO,8.682,87.9198,0.0815,NO,H10
16125HDGFN42LEE,331511,007440020,4648.0,Pounds,42.9885,NO,0.0,43.6132,44.254,95.6851,100.0,99.9742,NO,52.0719,69.2662,0.3831,NO,H39
3781WTRLLB568CM,326299,000108883,970221.0,Pounds,22.9941,NO,0.0,23.2017,23.4127,94.9822,100.0,99.9004,NO,71.7805,57.0854,0.6352,NO,H20
14589THTCH4135R,325188,007697372,632.0,Pounds,55.8304,NO,51.8742,63.7429,71.6553,71.6553,83.524,71.6553,NO,7.9125,66.3803,0.1124,NO,H39
67002PRTTL630E1,325510,000100414,106372.0,Pounds,71.8657,NO,39.3417,73.4198,75.033,96.1385,100.0,99.9991,NO,22.7187,85.1938,0.1404,NO,H20
67002PRTTL630E1,325510,000108101,87461.0,Pounds,55.7524,NO,30.0175,60.8404,66.5903,81.389,100.0,99.7753,NO,20.5486,74.1734,0.203,NO,H20
19612RDNGTROUTE,331421,N420,5326.0,Pounds,83.5058,NO,71.5059,83.624,83.7421,91.7027,100.0,99.6632,NO,8.0787,88.9704,0.085,NO,H10
26146LMTCH3816S,331314,N420,38.0,Pounds,2.7453,NO,0.0,3.1075,3.4894,11.9114,25.1174,86.1678,YES,8.804,20.2763,1.4302,YES,H10
64120MBYCR8400H,325320,000108883,17164298.0,Pounds,74.5893,NO,50.9418,76.5826,78.5795,93.6765,100.0,99.9997,NO,17.0939,86.2683,0.1198,NO,H20
54614WBSTRCOUNT,321114,N590,24946.4,Pounds,99.4625,NO,99.0888,99.5505,99.6385,99.8583,100.0,99.992,NO,0.3078,99.7222,0.0019,NO,H39
30260SHRWN6795S,325510,000095636,3918.0,Pounds,15.3792,NO,0.0,16.4068,17.5278,61.2191,100.0,99.1899,NO,44.8123,45.0719,0.6979,NO,H20
46304BTHLHBURNS,331111,N495,3910.0,Pounds,31.1157,NO,0.0,36.6775,44.6602,67.1764,100.0,99.9744,NO,30.4989,53.511,0.3753,NO,H10
77630LLDSGFM100,325211,000074851,65327991.0,Pounds,98.8964,NO,98.101,99.1024,99.3093,99.77,100.0,99.9798,NO,0.6676,99.4096,0.0036,NO,H20
47903LCLFYEASTM,331316,007439965,72000.0,Pounds,67.8564,NO,19.9679,67.9039,67.9515,99.8612,100.0,99.9997,NO,31.9573,83.6449,0.1912,NO,H10
42029WSTLK2468I,325199,000120821,5.0,Pounds,0.0458,NO,0.0,0.0458,0.0458,41.6896,100.0,83.3333,NO,41.6437,27.8083,1.4119,YES,H20
42029WSTLK2468I,325199,000077736,290000.0,Pounds,85.5457,NO,65.3199,85.7988,86.0534,99.4515,100.0,99.7249,NO,13.6526,91.6892,0.0742,NO,H20
42029WSTLK2468I,325199,000118741,910.0,Pounds,3.2371,NO,0.0,4.2349,6.1033,9.6725,17.829,24.5283,YES,5.4376,8.6438,0.7519,NO,H20
42029WSTLK2468I,325199,000608935,9.0,Pounds,1.5025,NO,1.5025,1.5025,1.5025,1.5025,1.5025,1.5025,NO,0.0,1.5025,0.0,NO,H20
42029WSTLK2468I,325199,N590,5900.0,Pounds,99.3099,NO,99.3099,99.3099,99.3099,99.3099,99.3099,99.3099,NO,0.0,99.3099,0.0,NO,H20
42029WSTLK2468I,325199,000108883,450000.0,Pounds,86.2426,NO,66.7814,86.4733,86.7052,99.6013,100.0,99.9993,NO,13.1279,92.9731,0.0711,NO,H20
46304BTHLHBURNS,331111,N100,10250.0,Pounds,46.9688,NO,21.2365,54.4192,63.6646,76.5411,100.0,99.9707,NO,22.1218,66.4803,0.204,NO,H10
79252GRGPCLOOP2,327420,N420,0.1,Pounds,0.7092,NO,0.0,0.7363,0.7634,4.9271,11.2134,9.0909,NO,4.1908,3.5212,1.1185,YES,H39
84087CRYSN2355S,324110,N420,0.1,Pounds,0.4184,NO,0.0,0.5159,0.6301,1.3028,2.4831,10.4167,YES,0.7869,2.1575,1.5713,YES,H39
84087CRYSN2355S,324110,000091203,1041.6,Pounds,71.3434,NO,65.0273,76.7641,82.245,84.5887,96.3256,99.9866,YES,7.8246,83.9582,0.1179,NO,H39
84087CRYSN2355S,324110,N590,10.38,Pounds,64.5121,NO,32.9957,68.2895,72.5367,91.8187,100.0,99.3301,NO,23.5292,79.0769,0.1513,NO,H39
84087CRYSN2355S,324110,001330207,29597.0,Pounds,82.6092,NO,61.4123,83.6442,84.7053,98.4654,100.0,99.9993,NO,14.8212,90.9499,0.082,NO,H39
19612RDNGTROUTE,331421,007440508,26363621.0,Pounds,99.9038,NO,99.8326,99.918,99.9323,99.975,100.0,99.9991,NO,0.057,99.9487,0.0003,NO,H10
36571LLPTRINDUS,324110,000100414,27863.0,Pounds,89.3718,NO,75.8913,89.9012,90.4368,99.2411,100.0,99.9996,NO,9.3399,94.604,0.0501,NO,H39
36571LLPTRINDUS,324110,000091203,2576.0,Pounds,94.8108,NO,93.9043,96.4839,97.3339,98.2037,100.0,99.9996,NO,1.7197,97.3427,0.013,NO,H39
36571LLPTRINDUS,324110,000108883,192748.0,Pounds,89.9796,NO,82.7048,91.7565,93.6049,97.791,100.0,99.9999,NO,6.0344,94.8243,0.0354,NO,H39
36571LLPTRINDUS,324110,001330207,192748.0,Pounds,84.572,NO,64.0587,85.1425,85.7208,99.1984,100.0,99.9994,NO,14.0559,92.1499,0.0765,NO,H39
53558MCFRL4505T,424710,000110827,295.0,Pounds,42.6301,NO,31.8912,51.5298,58.1854,64.6222,84.2608,99.6622,YES,13.0924,62.5301,0.2534,NO,H20
53558MCFRL4505T,424710,007439921,0.01,Pounds,0.037,NO,0.0,0.037,0.037,30.1802,75.395,58.8235,NO,30.1432,17.0474,1.2674,YES,H39
53558MCFRL4505T,424710,000091203,121.0,Pounds,48.2072,NO,15.9928,53.3879,59.6059,78.318,100.0,99.1803,NO,24.9301,68.1578,0.2458,NO,H20
80631WNSBR11133,327213,N420,867.0,Pounds,91.9016,NO,83.3609,92.5421,93.1857,98.6629,100.0,99.9885,NO,6.1208,95.6284,0.0351,NO,H39
30260SHRWN6795S,325510,000100414,10578.0,Pounds,13.0261,NO,0.0,13.996,15.0875,56.6651,100.0,98.3634,NO,42.6691,41.2008,0.7353,NO,H20
70578BKRPT135IN,424690,000100414,189.0,Pounds,6.7452,NO,0.0,6.8061,6.8677,82.7137,100.0,99.4737,NO,75.9077,46.2655,0.8891,NO,H39
47903LCLFYEASTM,331316,007440473,26500.0,Pounds,76.3449,NO,41.056,76.3767,76.4085,99.9238,100.0,99.9985,NO,23.5471,87.9732,0.1339,NO,H10
47903LCLFYEASTM,331316,007440508,1256000.0,Pounds,74.5934,NO,36.5042,74.5969,74.6005,99.9921,100.0,100.0,NO,25.3952,87.0936,0.1458,NO,H10
78410KCHRFSUNTI,324110,007664417,9845.0,Pounds,0.2873,NO,0.0,0.2874,0.2874,91.0436,100.0,95.9832,NO,90.7563,43.0733,1.063,YES,H39
78410KCHRFSUNTI,324110,000098828,14.0,Pounds,0.0337,NO,0.0,0.0408,0.0506,0.1382,0.2843,31.8182,YES,0.0974,2.2245,3.5558,YES,H20
42029WSTLK2468I,325199,000095501,12.0,Pounds,92.3077,NO,92.3077,92.3077,92.3077,92.3077,92.3077,92.3077,NO,0.0,92.3077,0.0,NO,H20
42029WSTLK2468I,325199,000107062,1800000.0,Pounds,33.9715,NO,0.0,35.6726,37.5,82.5687,100.0,99.9997,NO,46.8961,62.0241,0.437,NO,H20
21620HLSMRMDRTE,325199,000108883,184841.0,Pounds,62.8375,NO,50.3944,70.539,77.1141,83.9688,100.0,99.9746,NO,13.4298,78.115,0.119,NO,H20
70578BKRPT135IN,424690,000091203,10.0,Pounds,0.3546,NO,0.0,0.3551,0.3555,60.6618,100.0,90.9091,NO,60.3067,30.5218,1.182,YES,H39
42029WSTLK2468I,325199,000075014,19000.0,Pounds,0.4187,NO,0.0,0.4196,0.4204,54.2849,100.0,99.9947,NO,53.8654,35.8425,1.0746,YES,H20
42029WSTLK2468I,325199,001330207,35000.0,Pounds,72.3559,NO,38.0805,73.4023,74.4681,96.9502,100.0,99.9943,NO,23.5479,84.8051,0.1444,NO,H20
34620TSNDS52601,326291,000872504,13954.0,Pounds,66.4575,NO,42.131,66.6485,66.8395,82.9934,100.0,99.1474,NO,16.345,77.4814,0.1977,NO,H20
34620TSNDS52601,326291,000108883,17937.0,Pounds,43.2274,NO,0.0,46.3679,50.0,86.1028,100.0,99.9436,NO,39.735,65.8018,0.3158,NO,H20
67002PRTTL630E1,325510,000095636,33093.0,Pounds,46.9884,NO,0.0,47.3484,47.714,98.3054,100.0,99.7889,NO,50.9569,72.4523,0.3521,NO,H20
46402SSGRYONENO,331111,N090,520000.0,Pounds,68.1219,NO,50.7307,72.6764,77.6119,87.3068,100.0,99.9998,NO,14.6305,82.4716,0.1335,NO,H39
26146LMTCH3816S,331314,N100,1711.0,Pounds,2.7437,NO,0.0,3.106,3.488,12.0118,25.3706,99.7319,YES,8.9059,22.8388,1.3929,YES,H10
45804SHLCM1150S,324110,000107062,1.58,Pounds,1.5712,NO,1.5712,1.5712,1.5712,1.5712,1.5712,1.5712,NO,0.0,1.5712,0.0,NO,H20
45804SHLCM1150S,324110,000071432,2685.82,Pounds,8.85,NO,0.0,12.0221,14.7286,21.1979,34.9617,99.949,YES,9.1758,24.991,1.0093,YES,H20
70807HCHST11911,325199,000100414,24953.0,Pounds,58.6853,NO,32.4388,64.0599,70.4569,85.1407,100.0,99.7761,NO,21.0807,75.483,0.1717,NO,H20
70807HCHST11911,325199,000100425,29303.0,Pounds,18.073,NO,0.0,18.5754,19.1018,82.5708,100.0,99.4536,NO,63.9954,51.7003,0.6705,NO,H20
54614WBSTRCOUNT,321114,008001589,236606.0,Pounds,95.6769,NO,94.6457,96.8765,97.648,98.3637,100.0,99.9603,NO,1.4872,97.7364,0.0125,NO,H39
46304BTHLHBURNS,331111,N420,27650.0,Pounds,37.6472,NO,0.0,39.6895,41.9639,86.9976,100.0,99.9819,NO,47.308,63.8828,0.3847,NO,H10
45804SHLCM1150S,324110,001319773,6826.36,Pounds,99.7685,NO,99.5969,99.7693,99.7701,99.8842,100.0,99.9984,NO,0.1149,99.8457,0.0011,NO,H39
36582SKWQB421BD,325199,000106898,1000.0,Pounds,8.2163,NO,0.0,8.2744,8.3333,89.2459,100.0,99.9001,NO,80.9714,47.0561,0.8842,NO,H39
60617HRSHD2701E,331492,N458,58.0,Pounds,21.4022,NO,21.4022,21.4022,21.4022,21.4022,21.4022,21.4022,NO,0.0,21.4022,0.0,NO,H10
17929SCHLK121RI,327390,007440473,5.0,Pounds,0.0199,NO,0.0,0.0199,0.0199,14.1137,35.2543,87.0625,YES,14.0938,16.3492,1.5603,YES,H39
46402SSGRYONENO,331111,N450,11000000.0,Pounds,71.4587,NO,31.0907,71.9107,72.3684,99.124,100.0,99.9962,NO,27.2133,85.4646,0.1593,NO,H39
45804SHLCM1150S,324110,000095636,940.36,Pounds,3.3956,NO,1.9216,4.9178,6.2571,6.9153,9.9115,99.2276,YES,1.9975,16.338,1.5302,YES,H20
45804SHLCM1150S,324110,000110827,412.91,Pounds,8.2779,NO,0.0,11.2514,13.7688,18.859,30.2704,29.4851,NO,7.6076,15.9647,0.4203,NO,H20
