DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2010,kg,94553SHLLL3485P,324110,106990,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,105679,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,100414,0.226796
Other disposal,2010,kg,94551SDLWR7000E,541713,7439976,0.0453592
Other disposal,2010,kg,94551SDLWR7000E,541715,7439976,0.0453592
Other disposal,2010,kg,94550SDSND7011E,928110,7439921,141.24854879999998
Other disposal,2010,kg,94535SDDSR420AI,928110,91203,14.923176799999998
Other disposal,2010,kg,94509DMTRNWILBU,327420,N420,0.0453592
Other disposal,2010,kg,94553SHLLL3485P,324110,108952,0.226796
Other disposal,2010,kg,94501QGNPR1000A,325413,75058,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,71432,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,7664417,0.226796
Other disposal,2010,kg,94553TSCCRAVONR,324110,110543,0.226796
Other disposal,2010,kg,94553TSCCRAVONR,324110,108883,0.226796
Other disposal,2010,kg,94553TSCCRAVONR,324110,106990,0.226796
Other disposal,2010,kg,94553TSCCRAVONR,324110,100414,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N982,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N740,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N590,0.0453592
Other disposal,2010,kg,94553SHLLL3485P,324110,N511,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,74908,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N495,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N420,0.0453592
Other disposal,2010,kg,94553SHLLL3485P,324110,N150,5.0000000000000004e-08
Other disposal,2010,kg,94553SHLLL3485P,324110,N106,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N100,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,98828,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,95636,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,91203,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,85018,0.226796
Other disposal,2010,kg,94553SHLLL3485P,324110,N458,0.0453592
Other disposal,2010,kg,9412WBDCNC45AMA,327320,N511,0.226796
Other disposal,2010,kg,94128CHVRNCHEVR,424710,N590,0.0453592
Other disposal,2010,kg,94128CHVRNCHEVR,424710,91203,0.226796
Other disposal,2010,kg,93561CLVRS13573,327310,N090,2.26796
Other disposal,2010,kg,93555SNVYN1ADMI,928110,7439921,4044.3169904
Other disposal,2010,kg,93552SRVCR37790,327310,N420,0.48579703199999996
Other disposal,2010,kg,93550LCKHD1011L,336411,N230,0.226796
Other disposal,2010,kg,93543HLLDY7747E,327320,N590,0.0453592
Other disposal,2010,kg,93524RFRCF1SROS,928110,7439921,532.063416
Other disposal,2010,kg,93517SMRNCHWY10,928110,7439921,428.190848
Other disposal,2010,kg,93451SRMYCHWY11,928110,7440508,8960.256368
Other disposal,2010,kg,93606CTGRN4516N,325314,7664417,0.226796
Other disposal,2010,kg,93451SRMYCHWY11,928110,7439921,6099.5423424
Other disposal,2010,kg,93405SRMYC1SNMA,928110,7439921,3963.9858472
Other disposal,2010,kg,93312FRTLY22801,311919,N511,0.226796
Other disposal,2010,kg,93312FRTLY22801,311919,7697372,0.226796
Other disposal,2010,kg,93311CMXCN11638,327320,N420,0.0453592
Other disposal,2010,kg,93308TXCRF6451R,324110,N590,0.0453592
Other disposal,2010,kg,93308TXCRF6451R,324110,95636,0.226796
Other disposal,2010,kg,93308TXCRF6451R,324110,71432,0.226796
Other disposal,2010,kg,93308TXCRF6451R,324110,1330207,0.226796
Other disposal,2010,kg,93437SDDSF747NE,928110,7439921,496.4110848
Other disposal,2010,kg,9361WPLCXX35PEL,334290,7439965,0.226796
Other disposal,2010,kg,9361WPLCXX35PEL,334290,N420,0.0453592
Other disposal,2010,kg,9366WBSLTX121GL,327331,7439921,0.0453592
Other disposal,2010,kg,94128CHVRNCHEVR,424710,191242,0.0453592
Other disposal,2010,kg,94128CHVRNCHEVR,424710,100414,0.226796
Other disposal,2010,kg,94124SNFRN5AMAD,327320,N511,940.749808
Other disposal,2010,kg,94107STHWSFOOTO,336611,7439921,0.0453592
Other disposal,2010,kg,94089LCKHD1111L,336414,N420,1.6782904
Other disposal,2010,kg,93928SNVYFAFRCF,928110,N420,47.173568
Other disposal,2010,kg,93928SNVYFAFRCF,928110,7440508,7345.4688479999995
Other disposal,2010,kg,93928SNVYFAFRCF,928110,7439921,10743.598675199999
Other disposal,2010,kg,93902CHMCL11771,327410,N420,282.587816
Other disposal,2010,kg,93902CHMCL11771,327410,7439976,3.8101728
Other disposal,2010,kg,93902CHMCL11771,212312,N458,0.0453592
Other disposal,2010,kg,93902CHMCL11771,212312,N420,0.0453592
Other disposal,2010,kg,93725GFRML5427E,325320,52645531,0.226796
Other disposal,2010,kg,93725GFRML5427E,325320,23564058,0.226796
Other disposal,2010,kg,93725CMXCN3477S,327320,N420,0.0453592
Other disposal,2010,kg,93707PBDYF2494S,333914,7440508,2.721552
Other disposal,2010,kg,93707PBDYF2494S,333914,7440473,0.907184
Other disposal,2010,kg,93706CLVRS41NTH,327320,N420,0.0453592
Other disposal,2010,kg,9366WBSLTX121GL,327331,7439976,0.0453592
Other disposal,2010,kg,93308TXCRF6451R,324110,110543,0.226796
Other landfills,2010,kg,42087WSTVCHIGHW,322121,N590,0.0453592
Other landfills,2010,kg,14012SSMRS7725L,221112,N040,34610.430376
Other landfills,2010,kg,14012SSMRS7725L,221112,N100,3068.096288
Other landfills,2010,kg,35207MRCNC2930N,331210,91203,392.35708
Other landfills,2010,kg,35207MRCNC2930N,331210,7439976,3.4246195999999998
Other landfills,2010,kg,35207MRCNC2930N,331210,7439921,36706.9326
Other landfills,2010,kg,35207MRCNC2930N,331210,108952,213.18824
Other landfills,2010,kg,35064SSFRFVALLE,331110,N982,861824.8
Other landfills,2010,kg,35064SSFRFVALLE,331110,N770,1133.98
Other landfills,2010,kg,35064SSFRFVALLE,331110,N495,213.18824
Other landfills,2010,kg,35064SSFRFVALLE,331110,N458,4.07779208
Other landfills,2010,kg,35207MRCNC2930N,331210,N982,526942.36232
Other landfills,2010,kg,35064SSFRFVALLE,331110,N450,544310.4
Other landfills,2010,kg,35064SSFRFVALLE,331110,N090,11793.392
Other landfills,2010,kg,35064SSFRFVALLE,331110,N040,1814.368
Other landfills,2010,kg,35064SSFRFVALLE,331110,7664417,439.98424
Other landfills,2010,kg,35064SSFRFVALLE,331110,7440360,771.1064
Other landfills,2010,kg,35044SPLPNALABA,322122,N982,18133.247384
Other landfills,2010,kg,35044SPLPNALABA,322122,N770,363.780784
Other landfills,2010,kg,35044SPLPNALABA,322122,N458,3.27493424
Other landfills,2010,kg,35044SPLPNALABA,322122,N450,20128.145
Other landfills,2010,kg,35064SSFRFVALLE,331110,N420,22995.80805504
Other landfills,2010,kg,35044SPLPNALABA,322122,N420,718.489728
Other landfills,2010,kg,35401TMKSP23003,324122,191242,82.326948
Other landfills,2010,kg,35470BGRVRSINDU,212399,7439921,201.621644
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N770,7369.055632
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N590,30.390664
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N511,69.399576
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N458,10.9315672
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N450,246212.912744
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N420,1811.0114191999999
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N150,0.0026880000000000003
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N040,83723.104176
Other landfills,2010,kg,35401TMKSP23003,324122,N590,17.916884
Other landfills,2010,kg,35618CHMPNPOBOX,322121,7782505,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,75070,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,67561,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,64186,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,50000,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,1319773,2.26796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,120809,2.721552
Other landfills,2010,kg,35618CHMPNPOBOX,322121,108952,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,10049044,0.226796
Other landfills,2010,kg,35618CHMPNPOBOX,322121,7664417,2248.9091359999998
Other landfills,2010,kg,35618CHMPNPOBOX,322121,N982,57650.636016
Other landfills,2010,kg,35044SPLPNALABA,322122,N150,0.0015853
Other landfills,2010,kg,35044SPLPNALABA,322122,91203,4.5359200000000004e-05
Other landfills,2010,kg,34428FLRDP15760,221112,N040,204116.4
Other landfills,2010,kg,34428FLRDP15760,221112,N020,20865.232
Other landfills,2010,kg,34428FLRDP15760,221112,91203,0.226796
Other landfills,2010,kg,34428FLRDP15760,221112,191242,0.0453592
Other landfills,2010,kg,33860MCFRTHIGHW,325312,N770,0.226796
Other landfills,2010,kg,33860MCFRTHIGHW,325312,N590,0.0453592
Other landfills,2010,kg,33860MCFRTHIGHW,325312,N458,2630.8336
Other landfills,2010,kg,33860MCFRTHIGHW,325312,N420,149685.36
Other landfills,2010,kg,34428FLRDP15760,221112,N050,2902.9888
Other landfills,2010,kg,33860MCFRTHIGHW,325312,7664417,0.226796
Other landfills,2010,kg,33860GRCCHSTATE,325312,N770,0.226796
Other landfills,2010,kg,33860GRCCHSTATE,325312,N590,0.0453592
Other landfills,2010,kg,33830WRGRCHIGHW,325312,N982,0.226796
Other landfills,2010,kg,33830WRGRCHIGHW,325312,N770,0.226796
Other landfills,2010,kg,33830WRGRCHIGHW,325312,N590,0.0453592
Other landfills,2010,kg,33830WRGRCHIGHW,325312,N458,1088.6208
Other landfills,2010,kg,33830WRGRCHIGHW,325312,N420,81646.56
Other landfills,2010,kg,33830WRGRCHIGHW,325312,7664417,0.226796
Other landfills,2010,kg,33860MCFRTHIGHW,325312,7664393,0.226796
Other landfills,2010,kg,35044SPLPNALABA,322122,N040,4414.810936
Other landfills,2010,kg,34428FLRDP15760,221112,N090,36740.952
Other landfills,2010,kg,34428FLRDP15760,221112,N100,41276.872
Other landfills,2010,kg,35044SPLPNALABA,322122,7664417,6.350288
Other landfills,2010,kg,35044SPLPNALABA,322122,75070,9.2532768
Other landfills,2010,kg,35044SPLPNALABA,322122,67561,1552.645416
Other landfills,2010,kg,35044SPLPNALABA,322122,64186,0.113398
Other landfills,2010,kg,35044SPLPNALABA,322122,50000,5.3977448
Other landfills,2010,kg,35044SPLPNALABA,322122,120809,13.607759999999999
Other landfills,2010,kg,35044SPLPNALABA,322122,108952,10.251179200000001
Other landfills,2010,kg,35006SSTLM8800O,212112,N458,58.96696
Other landfills,2010,kg,34428FLRDP15760,221112,N096,13154.168
Other landfills,2010,kg,35006SSTLM8800O,212112,N420,38600.6792
Other landfills,2010,kg,34428FLRDP15760,221112,N982,45359.2
Other landfills,2010,kg,34428FLRDP15760,221112,N770,77110.64
Other landfills,2010,kg,34428FLRDP15760,221112,N725,4989.512
Other landfills,2010,kg,34428FLRDP15760,221112,N590,0.0453592
Other landfills,2010,kg,34428FLRDP15760,221112,N495,36740.952
Other landfills,2010,kg,34428FLRDP15760,221112,N458,108.86207999999999
Other landfills,2010,kg,34428FLRDP15760,221112,N450,54431.04
Other landfills,2010,kg,34428FLRDP15760,221112,N420,19504.456
Other landfills,2010,kg,35006SSTLM8800O,212112,N040,58.96696
Other landfills,2010,kg,35674STVCL900CO,221112,191242,0.0453592
Other landfills,2010,kg,35674STVCL900CO,221112,N040,635028.8
Other landfills,2010,kg,35674STVCL900CO,221112,N090,10886.208
Other landfills,2010,kg,36545BSCSC307WE,322121,50000,0.453592
Other landfills,2010,kg,36545BSCSC307WE,322121,191242,0.0453592
Other landfills,2010,kg,36545BSCSC307WE,322121,120809,0.453592
Other landfills,2010,kg,36545BSCSC307WE,322121,108952,1.814368
Other landfills,2010,kg,36504SWFTLSWIFT,321113,N420,662.697912
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N982,30844.256
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N770,3220.5032
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N590,68.0388
Other landfills,2010,kg,36545BSCSC307WE,322121,67561,41.276872
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N511,0.226796
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N450,233599.88
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N420,4535.92
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N150,0.0015081
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N040,53977.448
Other landfills,2010,kg,36470LBMRVOFFHI,322110,91203,0.226796
Other landfills,2010,kg,36470LBMRVOFFHI,322110,75070,9.979023999999999
Other landfills,2010,kg,36470LBMRVOFFHI,322110,67561,1723.6496
Other landfills,2010,kg,36470LBMRVOFFHI,322110,50000,1.360776
Other landfills,2010,kg,36470LBMRVOFFHI,322110,N458,5.3070264
Other landfills,2010,kg,36470LBMRVOFFHI,322110,191242,5.6699
Other landfills,2010,kg,36545BSCSC307WE,322121,75070,1.360776
Other landfills,2010,kg,36545BSCSC307WE,322121,N150,0.00030209999999999997
Other landfills,2010,kg,36701HMMRMRIVER,322121,N420,230.878328
Other landfills,2010,kg,36701HMMRMRIVER,322121,N040,1052.787032
Other landfills,2010,kg,36701HMMRMRIVER,322121,64186,2.26796
Other landfills,2010,kg,36701GLBMTOLDMO,331110,N420,22.7249592
Other landfills,2010,kg,36548CHRLSCARSO,221112,N982,2267.96
Other landfills,2010,kg,36548CHRLSCARSO,221112,N770,6803.88
Other landfills,2010,kg,36548CHRLSCARSO,221112,N495,4535.92
Other landfills,2010,kg,36548CHRLSCARSO,221112,N458,29.029888
Other landfills,2010,kg,36545BSCSC307WE,322121,N040,240.40376
Other landfills,2010,kg,36548CHRLSCARSO,221112,N450,6803.88
Other landfills,2010,kg,36548CHRLSCARSO,221112,N090,3628.736
Other landfills,2010,kg,36548CHRLSCARSO,221112,N040,29483.48
Other landfills,2010,kg,36548CHRLSCARSO,221112,N020,3538.0176
Other landfills,2010,kg,36548CHRLSCARSO,221112,7664417,0.226796
Other landfills,2010,kg,36545BSCSC307WE,322121,N982,2267.96
Other landfills,2010,kg,36545BSCSC307WE,322121,N590,0.0453592
Other landfills,2010,kg,36545BSCSC307WE,322121,N450,190.50863999999999
Other landfills,2010,kg,36545BSCSC307WE,322121,N420,10.432616
Other landfills,2010,kg,36548CHRLSCARSO,221112,N420,5896.696
Other landfills,2010,kg,36470LBMRVOFFHI,322110,1319773,0.453592
Other landfills,2010,kg,36470LBMRVOFFHI,322110,108952,0.453592
Other landfills,2010,kg,36446SCTCH101MA,321212,7439921,10.115101600000001
Other landfills,2010,kg,36067NNCMP100JE,322130,N458,0.0907184
Other landfills,2010,kg,36067NNCMP100JE,322130,N450,2676.1928
Other landfills,2010,kg,36067NNCMP100JE,322130,N420,24.493968
Other landfills,2010,kg,36067NNCMP100JE,322130,N040,1587.572
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N982,8397.348696
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N590,8.0739376
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N458,158.7572
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N450,75730.813136
Other landfills,2010,kg,36067NNCMP100JE,322130,N770,1270.0576
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N420,441.798608
Other landfills,2010,kg,35772MDCNTHIGHW,322121,191242,0.68492392
Other landfills,2010,kg,35674STVCL900CO,221112,N982,19050.864
Other landfills,2010,kg,35674STVCL900CO,221112,N770,18143.68
Other landfills,2010,kg,35674STVCL900CO,221112,N590,1.6782904
Other landfills,2010,kg,35674STVCL900CO,221112,N458,18.597272
Other landfills,2010,kg,35674STVCL900CO,221112,N450,26308.336
Other landfills,2010,kg,35674STVCL900CO,221112,N420,6350.288
Other landfills,2010,kg,35674STVCL900CO,221112,N100,11793.392
Other landfills,2010,kg,35772MDCNTHIGHW,322121,N150,4.201e-06
Other landfills,2010,kg,36067NNCMP100JE,322130,N982,281.22704
Other landfills,2010,kg,36081SNDRSHENDE,331492,7439921,968129.528304
Other landfills,2010,kg,36081SNDRSHENDE,331492,7440360,284512.860448
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N982,8278.507592
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N770,2608.607592
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N590,69.853168
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N511,9.07184
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N450,54767.151672
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N420,1132.165632
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N150,0.0016504000000000002
Other landfills,2010,kg,36426CNTNRHIGHW,322130,N040,11744.857656
Other landfills,2010,kg,36426CNTNRHIGHW,322130,91203,0.226796
Other landfills,2010,kg,36426CNTNRHIGHW,322130,7664417,0.226796
Other landfills,2010,kg,36426CNTNRHIGHW,322130,75070,7.030676
Other landfills,2010,kg,36426CNTNRHIGHW,322130,67561,1143.05184
Other landfills,2010,kg,36426CNTNRHIGHW,322130,50000,2.5854744
Other landfills,2010,kg,36426CNTNRHIGHW,322130,191242,5.8059776
Other landfills,2010,kg,36426CNTNRHIGHW,322130,1319773,0.907184
Other landfills,2010,kg,36426CNTNRHIGHW,322130,120809,0.1814368
Other landfills,2010,kg,36426CNTNRHIGHW,322130,108952,18.14368
Other landfills,2010,kg,36081SNDRSHENDE,331492,7440439,17182.06496
Other landfills,2010,kg,36081SNDRSHENDE,331492,7440382,57831.165632
Other landfills,2010,kg,33830WRGRCHIGHW,325312,7664393,0.226796
Other landfills,2010,kg,33805CDMCN3030E,221112,N982,6068.153776
Other landfills,2010,kg,33805CDMCN3030E,221112,N450,15398.994808
Other landfills,2010,kg,33805CDMCN3030E,221112,N420,799.682696
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N458,18.597272
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N450,71658.46416
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N420,7043.376576
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N100,13765.156424
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N096,13876.286464
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N090,51025.471264
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N040,108590.831984
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N020,7008.449992
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N495,37020.364671999996
Other landfills,2010,kg,32096CCDNTSTATE,325312,N982,24597.840568
Other landfills,2010,kg,32096CCDNTSTATE,325312,N590,16087.093872
Other landfills,2010,kg,32096CCDNTSTATE,325312,N495,9162.5584
Other landfills,2010,kg,32096CCDNTSTATE,325312,N458,200.941256
Other landfills,2010,kg,32096CCDNTSTATE,325312,N450,110586.183192
Other landfills,2010,kg,32096CCDNTSTATE,325312,N420,31767.769312
Other landfills,2010,kg,32096CCDNTSTATE,325312,N100,18331.92068
Other landfills,2010,kg,32096CCDNTSTATE,325312,N090,22868.294272
Other landfills,2010,kg,32096CCDNTSTATE,325312,N040,131547.576696
Other landfills,2010,kg,32096CCDNTSTATE,325312,N770,20620.29232
Other landfills,2010,kg,32096CCDNTSTATE,325312,N020,18604.07588
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N590,56.699
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N982,127571.842816
Other landfills,2010,kg,32347BCKYCROUTE,322110,191242,0.7760051936000001
Other landfills,2010,kg,32333CSTLLHIGHW,321212,N420,18.370476
Other landfills,2010,kg,32321PLCHPHIGHW,321114,7439921,0.9525432
Other landfills,2010,kg,32226STJHN11201,221112,N982,22679.6
Other landfills,2010,kg,32226STJHN11201,221112,N770,34472.992
Other landfills,2010,kg,32226STJHN11201,221112,N760,680.388
Other landfills,2010,kg,32226STJHN11201,221112,N495,19958.048
Other landfills,2010,kg,32226STJHN11201,221112,N458,150.138952
Other landfills,2010,kg,32177SMNLGUSHWY,221112,N770,129699.642888
Other landfills,2010,kg,32226STJHN11201,221112,N450,40823.28
Other landfills,2010,kg,32226STJHN11201,221112,N100,20865.232
Other landfills,2010,kg,32226STJHN11201,221112,N096,6803.88
Other landfills,2010,kg,32226STJHN11201,221112,N090,28122.703999999998
Other landfills,2010,kg,32226STJHN11201,221112,N040,158757.2
Other landfills,2010,kg,32226STJHN11201,221112,N020,14968.536
Other landfills,2010,kg,32218SMNLK9469E,322130,7439976,0.6259569599999999
Other landfills,2010,kg,32218SMNLK9469E,322130,7439921,226.45127008
Other landfills,2010,kg,32218SMNLK9469E,322130,67561,32.658624
Other landfills,2010,kg,32226STJHN11201,221112,N420,8722.57416
Other landfills,2010,kg,32096CCDNTSTATE,325312,191242,173.272144
Other landfills,2010,kg,32091DPNTCSTATE,212299,N590,0.0453592
Other landfills,2010,kg,32078GRGPCSTATE,322110,N590,108.86207999999999
Other landfills,2010,kg,31604NKSPCHIGHW,322110,N590,11.3398
Other landfills,2010,kg,31604NKSPCHIGHW,322110,N450,8436.8112
Other landfills,2010,kg,31604NKSPCHIGHW,322110,N150,3.3e-06
Other landfills,2010,kg,31604NKSPCHIGHW,322110,N040,970.68688
Other landfills,2010,kg,31604NKSPCHIGHW,322110,7664417,0.226796
Other landfills,2010,kg,31604NKSPCHIGHW,322110,75070,0.226796
Other landfills,2010,kg,31604NKSPCHIGHW,322110,7440508,4.082328
Other landfills,2010,kg,31604NKSPCHIGHW,322110,7440473,157.396424
Other landfills,2010,kg,31715NGLHRDEPOT,327992,N420,1360.776
Other landfills,2010,kg,31604NKSPCHIGHW,322110,7440020,95.25431999999999
Other landfills,2010,kg,31604NKSPCHIGHW,322110,67561,0.453592
Other landfills,2010,kg,31604NKSPCHIGHW,322110,50000,0.226796
Other landfills,2010,kg,31604NKSPCHIGHW,322110,191242,0.680388
Other landfills,2010,kg,31604NKSPCHIGHW,322110,120809,0.226796
Other landfills,2010,kg,31604NKSPCHIGHW,322110,108952,0.226796
Other landfills,2010,kg,31521BRNSW14W9T,322110,N982,23364.977512
Other landfills,2010,kg,31521BRNSW14W9T,322110,N590,13.607759999999999
